object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,object_mets_createDate_date,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
446310200,W1FPL604-I1FPL604,"urn-3:FHCL:37148022, urn-3:HUL.DRS.OBJECT:37148021",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:14:17.419Z,,2018-06-22T17:19:04.411Z,batchW1FPL604-1n,487708,2018-06-23T20:14:17.0Z,FHCL.COLL_batchW1FPL604-1n_20180622_131951,142,,R,cūḷavā pāḷi-tō--parivā pāḷi-tō,Tibetan Buddhist Resource Center,46610490
446310344,W1FPL248-I1FPL248,"urn-3:FHCL:37148024, urn-3:HUL.DRS.OBJECT:37148023",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:14:23.490Z,,2018-06-22T16:21:57.465Z,batchW1FPL248-1n,487709,2018-06-23T20:14:23.0Z,FHCL.COLL_batchW1FPL248-1n_20180622_122343,360,,R,aṭhasāḷinī nissaya,Tibetan Buddhist Resource Center,117911974
446310706,W1FPL474-I1FPL474,"urn-3:FHCL:37148028, urn-3:HUL.DRS.OBJECT:37148027",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:14:31.331Z,,2018-06-22T17:07:10.356Z,batchW1FPL474-1n,487710,2018-06-23T20:14:31.0Z,FHCL.COLL_batchW1FPL474-1n_20180622_130759,170,,R,pārājikaṇ pāḷi-tō--bhikkhupācit pāḷi-tō,Tibetan Buddhist Resource Center,51860043
446310878,W1FPL25-I1FPL25,"urn-3:FHCL:37148030, urn-3:HUL.DRS.OBJECT:37148029",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:14:46.411Z,,2018-06-22T16:24:34.569Z,batchW1FPL25-1n,487711,2018-06-23T20:14:46.0Z,FHCL.COLL_batchW1FPL25-1n_20180622_122510,137,,R,saṅgruih,Tibetan Buddhist Resource Center,34923067
446311017,W1FPL605-I1FPL605,"urn-3:FHCL:37148032, urn-3:HUL.DRS.OBJECT:37148031",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:14:53.191Z,,2018-06-22T17:22:10.338Z,batchW1FPL605-1n,487712,2018-06-23T20:14:53.0Z,FHCL.COLL_batchW1FPL605-1n_20180622_132310,196,,R,mūlasikkhā nissaya--khuddakasikkhādīpanī kyam:*--khuddakasikkhā pāḷi-tō,Tibetan Buddhist Resource Center,63283145
446311215,W1FPL36-I1FPL36,"urn-3:FHCL:37148036, urn-3:HUL.DRS.OBJECT:37148035",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:15:00.158Z,,2018-06-22T16:48:30.497Z,batchW1FPL36-1n,487713,2018-06-23T20:15:00.0Z,FHCL.COLL_batchW1FPL36-1n_20180622_124953,258,,R,kathāmaggatthuppatti kyam:*--aṭhasālinī nissya,Tibetan Buddhist Resource Center,80567410
446311475,W1FPL361-I1FPL361,"urn-3:FHCL:37148038, urn-3:HUL.DRS.OBJECT:37148037",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:15:13.99Z,,2018-06-22T16:53:30.986Z,batchW1FPL361-1n,487714,2018-06-23T20:15:13.0Z,FHCL.COLL_batchW1FPL361-1n_20180622_125443,207,,R,[kaccāyana?] ākhyāt nissaya; uṇhad-,Tibetan Buddhist Resource Center,56200899
446311684,W1FPL606-I1FPL606,"urn-3:FHCL:37148040, urn-3:HUL.DRS.OBJECT:37148039",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:15:25.374Z,,2018-06-22T17:24:49.279Z,batchW1FPL606-1n,487715,2018-06-23T20:15:25.0Z,FHCL.COLL_batchW1FPL606-1n_20180622_132600,234,,R,dhammapada aṭhakathā nisya,Tibetan Buddhist Resource Center,67370913
446311920,W1FPL476-I1FPL476,"urn-3:FHCL:37148042, urn-3:HUL.DRS.OBJECT:37148041",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:15:39.259Z,,2018-06-22T17:09:58.391Z,batchW1FPL476-1n,487716,2018-06-23T20:15:39.0Z,FHCL.COLL_batchW1FPL476-1n_20180622_131139,361,,R,maṅgalāmhōgvan dukanipāṭh*,Tibetan Buddhist Resource Center,106485095
446312283,W1FPL250-I1FPL250,"urn-3:FHCL:37148044, urn-3:HUL.DRS.OBJECT:37148043",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:15:51.715Z,,2018-06-22T16:26:27.289Z,batchW1FPL250-1n,487717,2018-06-23T20:15:51.0Z,FHCL.COLL_batchW1FPL250-1n_20180622_122754,302,,R,anamataggasut nissya*--satipaṭhān paṭh--satipaṭhān nissaya--guṇ-tō ’apvaṇ̇*--parit krī: ṭīkā pāṭh--parit krī: ṭīkā--anamataggasut pāḷi,Tibetan Buddhist Resource Center,100862121
446312587,W1FPL607-I1FPL607,"urn-3:FHCL:37148048, urn-3:HUL.DRS.OBJECT:37148047",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:16:20.11Z,,2018-06-22T17:27:46.131Z,batchW1FPL607-1n,487718,2018-06-23T20:16:20.0Z,FHCL.COLL_batchW1FPL607-1n_20180622_132846,195,,R,saṅgruih nissaya,Tibetan Buddhist Resource Center,58184914
446312784,W1FPL362-I1FPL362,"urn-3:FHCL:37148050, urn-3:HUL.DRS.OBJECT:37148049",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:16:21.692Z,,2018-06-22T16:56:01.135Z,batchW1FPL362-1n,487719,2018-06-23T20:16:21.0Z,FHCL.COLL_batchW1FPL362-1n_20180622_125728,229,,R,milindapañha,Tibetan Buddhist Resource Center,55650140
446313015,W1FPL477-I1FPL477,"urn-3:FHCL:37148054, urn-3:HUL.DRS.OBJECT:37148053",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:16:39.210Z,,2018-06-22T17:13:11.511Z,batchW1FPL477-1n,487720,2018-06-23T20:16:39.0Z,FHCL.COLL_batchW1FPL477-1n_20180622_131411,185,,R,dhātukathā--ṭīkā-kyō pāṭh--mātikā kok*,Tibetan Buddhist Resource Center,49043718
446313202,W1FPL608-I1FPL608,"urn-3:FHCL:37148056, urn-3:HUL.DRS.OBJECT:37148055",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:16:45.448Z,,2018-06-22T17:30:07.280Z,batchW1FPL608-1n,487721,2018-06-23T20:16:45.0Z,FHCL.COLL_batchW1FPL608-1n_20180622_133105,177,,R,[jāt] temi jāt; nemi-; suvaṇṇashyaṃ---[religious prayers!]--parit krī: nissyya--parit krī: nidān:*,Tibetan Buddhist Resource Center,47269393
446313381,W1FPL251-I1FPL251,"urn-3:FHCL:37148058, urn-3:HUL.DRS.OBJECT:37148057",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:17:01.476Z,,2018-06-22T16:29:16.268Z,batchW1FPL251-1n,487722,2018-06-23T20:17:01.0Z,FHCL.COLL_batchW1FPL251-1n_20180622_123051,322,,R,pācit nissayya,Tibetan Buddhist Resource Center,87778103
446313705,W1FPL3627-I1FPL3627,"urn-3:FHCL:37148060, urn-3:HUL.DRS.OBJECT:37148059",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:17:04.885Z,,2018-06-22T16:58:34.655Z,batchW1FPL3627-1n,487723,2018-06-23T20:17:05.0Z,FHCL.COLL_batchW1FPL3627-1n_20180622_125929,232,,R,dhammapada nissya kathā--satipaṭhān nissya--sāsanālaṅkāra kyam:-cā tam,Tibetan Buddhist Resource Center,63202976
446313939,W1FPL609-I1FPL609,"urn-3:FHCL:37148062, urn-3:HUL.DRS.OBJECT:37148061",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:17:26.403Z,,2018-06-22T17:32:47.980Z,batchW1FPL609-1n,487724,2018-06-23T20:17:26.0Z,FHCL.COLL_batchW1FPL609-1n_20180622_133334,155,,R,pātimokkhapadattha anuvaṇṇanā pāṭh*,Tibetan Buddhist Resource Center,44914315
446314096,W1FPL478-I1FPL478,"urn-3:FHCL:37148064, urn-3:HUL.DRS.OBJECT:37148063",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:17:37.658Z,,2018-06-22T17:16:02.796Z,batchW1FPL478-1n,487725,2018-06-23T20:17:37.0Z,FHCL.COLL_batchW1FPL478-1n_20180622_131731,276,,R,samantacakkhudīpaṇī*--samantacakkhudīpaṇī*--smanthacakkhudīpaṇī*,Tibetan Buddhist Resource Center,94988507
446314374,W1FPL252-I1FPL252,"urn-3:FHCL:37148068, urn-3:HUL.DRS.OBJECT:37148067",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:17:47.554Z,,2018-06-22T16:32:03.235Z,batchW1FPL252-1n,487726,2018-06-23T20:17:47.0Z,FHCL.COLL_batchW1FPL252-1n_20180622_123328,282,,R,[kaccāyana?] taddhit to uṇhād*,Tibetan Buddhist Resource Center,85640691
446314658,W1FPL363-I1FPL363,"urn-3:FHCL:37148072, urn-3:HUL.DRS.OBJECT:37148071",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:18:05.246Z,,2018-06-22T17:00:51.771Z,batchW1FPL363-1n,487727,2018-06-23T20:18:05.0Z,FHCL.COLL_batchW1FPL363-1n_20180622_130219,287,,R,aṭhasālinī pāḷi-tō,Tibetan Buddhist Resource Center,74853836
446314947,W1FPL479-I1FPL479,"urn-3:FHCL:37148074, urn-3:HUL.DRS.OBJECT:37148073",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:18:13.155Z,,2018-06-22T17:19:13.516Z,batchW1FPL479-1n,487728,2018-06-23T20:18:13.0Z,FHCL.COLL_batchW1FPL479-1n_20180622_132030,235,,R,mūlasikkhā nissaya--khuddasikkhā nissaya--saddā--mūlasikkhā pāṭh--khuddasikkhā pāṭh--bhikkhūnīpātimok nissaya,Tibetan Buddhist Resource Center,61107333
446315184,W1FPL61-I1FPL61,"urn-3:FHCL:37148078, urn-3:HUL.DRS.OBJECT:37148077",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:18:38.22Z,,2018-06-22T17:36:49.46Z,batchW1FPL61-1n,487730,2018-06-23T20:18:38.0Z,FHCL.COLL_batchW1FPL61-1n_20180622_133839,401,,R,cariyāpiṭakat pāṭh--mūlapaññāsa pāḷi-tō--[jāt] ekanipāt,Tibetan Buddhist Resource Center,97335081
446315587,W1FPL480-I1FPL480,"urn-3:FHCL:37148076, urn-3:HUL.DRS.OBJECT:37148075",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:18:36.670Z,,2018-06-22T17:22:18.828Z,batchW1FPL480-1n,487729,2018-06-23T20:18:36.0Z,FHCL.COLL_batchW1FPL480-1n_20180622_132303,147,,R,sut cañ vibhat svay--bhikkhupātimok--[kaccāyana?] sandhi pāṭh to uṇhād---mūlasikkhā nissya--abhidhammatthasaṅgruih pāṭh,Tibetan Buddhist Resource Center,35166968
446315736,W1FPL3635-I1FPL3635,"urn-3:FHCL:37148080, urn-3:HUL.DRS.OBJECT:37148079",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:18:54.756Z,,2018-06-22T17:04:10.166Z,batchW1FPL3635-1n,487731,2018-06-23T20:18:54.0Z,FHCL.COLL_batchW1FPL3635-1n_20180622_130505,241,,R,samo pāṭh--chandosāra adhippāyattha pakāsaṇī,Tibetan Buddhist Resource Center,71643006
446315979,W1FPL253-I1FPL253,"urn-3:FHCL:37148082, urn-3:HUL.DRS.OBJECT:37148081",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:19:11.807Z,,2018-06-22T16:35:23.768Z,batchW1FPL253-1n,487732,2018-06-23T20:19:11.0Z,FHCL.COLL_batchW1FPL253-1n_20180622_123650,309,,R,suttanipāt pāḷi-tō--suttanipāt aṭhakathā pāṭh--piṭakabhedathomanā*--nhac kyip 8 chū bhryā: rhi khui:*--padacetīyavandanā*,Tibetan Buddhist Resource Center,104214774
446316290,W1FPL610-I1FPL610,"urn-3:FHCL:37148084, urn-3:HUL.DRS.OBJECT:37148083",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:19:15.206Z,,2018-06-22T17:41:00.249Z,batchW1FPL610-1n,487733,2018-06-23T20:19:15.0Z,FHCL.COLL_batchW1FPL610-1n_20180622_134214,182,,R,netti pāḷi-tō nisya,Tibetan Buddhist Resource Center,54220638
446316474,W1FPL481-I1FPL481,"urn-3:FHCL:37148090, urn-3:HUL.DRS.OBJECT:37148089",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:19:34.433Z,,2018-06-22T17:24:30.602Z,batchW1FPL481-1n,487734,2018-06-23T20:19:34.0Z,FHCL.COLL_batchW1FPL481-1n_20180622_132534,190,,R,paṭṭhānadīpanī*,Tibetan Buddhist Resource Center,60148586
446316666,W1FPL364-I1FPL364,"urn-3:FHCL:37148092, urn-3:HUL.DRS.OBJECT:37148091",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:19:40.810Z,,2018-06-22T17:07:04.510Z,batchW1FPL364-1n,487735,2018-06-23T20:19:40.0Z,FHCL.COLL_batchW1FPL364-1n_20180622_130803,207,,R,saccasaṃkhit--saccasaṃkhit ṭīgā pāṭh--saccasaṃkhip kyam,Tibetan Buddhist Resource Center,60990657
446316875,W1FPL612-I1FPL612,"urn-3:FHCL:37148094, urn-3:HUL.DRS.OBJECT:37148093",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:19:53.380Z,,2018-06-22T17:46:26.574Z,batchW1FPL612-1n,487736,2018-06-23T20:19:53.0Z,FHCL.COLL_batchW1FPL612-1n_20180622_134718,134,,R,milindapaññā nissya,Tibetan Buddhist Resource Center,46068130
446317011,W1FPL254-I1FPL254,"urn-3:FHCL:37148096, urn-3:HUL.DRS.OBJECT:37148095",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:20:03.775Z,,2018-06-22T16:39:07.312Z,batchW1FPL254-1n,487737,2018-06-23T20:20:03.0Z,FHCL.COLL_batchW1FPL254-1n_20180622_123958,209,,R,pārājikaṃ nisya,Tibetan Buddhist Resource Center,63233161
446317222,W1FPL6125-I1FPL6125,"urn-3:FHCL:37148098, urn-3:HUL.DRS.OBJECT:37148097",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:20:09.93Z,,2018-06-22T17:51:16.539Z,batchW1FPL6125-1n,487738,2018-06-23T20:20:09.0Z,FHCL.COLL_batchW1FPL6125-1n_20180622_135154,157,,R,buddhavaṃsa pāḷi-tō--buddhavaṃ aṭhakathā,Tibetan Buddhist Resource Center,46098559
446317381,W1FPL365-I1FPL365,"urn-3:FHCL:37148102, urn-3:HUL.DRS.OBJECT:37148101",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:20:24.247Z,,2018-06-22T17:09:33.403Z,batchW1FPL365-1n,487740,2018-06-23T20:20:24.0Z,FHCL.COLL_batchW1FPL365-1n_20180622_131041,247,,R,kathinadīpaṇī,Tibetan Buddhist Resource Center,57091059
446317630,W1FPL3656-I1FPL3656,"urn-3:FHCL:37148100, urn-3:HUL.DRS.OBJECT:37148099",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:20:21.910Z,,2018-06-22T17:11:25.993Z,batchW1FPL3656-1n,487739,2018-06-23T20:20:22.0Z,FHCL.COLL_batchW1FPL3656-1n_20180622_131132,15,,R,sāsanālaṅkāra kyam:*--pabbajjakaṅkhabhedanī kyam:*--piṭakat samuiṅ,Tibetan Buddhist Resource Center,3371474
446317647,W1FPL482-I1FPL482,"urn-3:FHCL:37148104, urn-3:HUL.DRS.OBJECT:37148103",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:20:28.932Z,,2018-06-22T17:27:36.109Z,batchW1FPL482-1n,487741,2018-06-23T20:20:28.0Z,FHCL.COLL_batchW1FPL482-1n_20180622_132857,257,,R,ekaṅguttara aṭṭhakathā pāṭh to tikaṅguttara-,Tibetan Buddhist Resource Center,74438688
446317906,W1FPL613-I1FPL613,"urn-3:FHCL:37148106, urn-3:HUL.DRS.OBJECT:37148105",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:20:48.951Z,,2018-06-22T17:52:58.114Z,batchW1FPL613-1n,487742,2018-06-23T20:20:49.0Z,FHCL.COLL_batchW1FPL613-1n_20180622_135335,131,,R,ṭīka-kyō pāṭh--dhātumālā pāṭh--moggalān pāṭh--abhidāṇ pāṭh--saddavutti pāṭh; saddatthabhedacintā-,Tibetan Buddhist Resource Center,40182358
446318039,W1FPL255-I1FPL255,"urn-3:FHCL:37148112, urn-3:HUL.DRS.OBJECT:37148111",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:20:59.471Z,,2018-06-22T16:41:58.541Z,batchW1FPL255-1n,487743,2018-06-23T20:20:59.0Z,FHCL.COLL_batchW1FPL255-1n_20180622_124424,387,,R,netti pāḷi-tō--netti aṭhakathā--netti ṭīkā,Tibetan Buddhist Resource Center,120223169
446318428,W1FPL483-I1FPL483,"urn-3:FHCL:37148114, urn-3:HUL.DRS.OBJECT:37148113",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:21:03.637Z,,2018-06-22T17:30:31.717Z,batchW1FPL483-1n,487744,2018-06-23T20:21:03.0Z,FHCL.COLL_batchW1FPL483-1n_20180622_133149,224,,R,vajīrabuddhi ṭikā,Tibetan Buddhist Resource Center,68741967
446318654,W1FPL366-I1FPL366,"urn-3:FHCL:37148116, urn-3:HUL.DRS.OBJECT:37148115",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:21:27.156Z,,2018-06-22T17:13:36.387Z,batchW1FPL366-1n,487745,2018-06-23T20:21:27.0Z,FHCL.COLL_batchW1FPL366-1n_20180622_131501,268,,R,pārājikaṇ gaṇṭhi,Tibetan Buddhist Resource Center,87253382
446318924,W1FPL614-I1FPL614,"urn-3:FHCL:37148118, urn-3:HUL.DRS.OBJECT:37148117",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:21:32.929Z,,2018-06-22T17:54:42.478Z,batchW1FPL614-1n,487746,2018-06-23T20:21:33.0Z,FHCL.COLL_batchW1FPL614-1n_20180622_135549,187,,R,[kaccāyana?] taddhit nisya to uṇhād-,Tibetan Buddhist Resource Center,47975245
446319113,W1FPL484-I1FPL484,"urn-3:FHCL:37148120, urn-3:HUL.DRS.OBJECT:37148119",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:21:54.465Z,,2018-06-22T17:33:20.716Z,batchW1FPL484-1n,487747,2018-06-23T20:21:54.0Z,FHCL.COLL_batchW1FPL484-1n_20180622_133433,238,,R,dhammamallā kyam*,Tibetan Buddhist Resource Center,64625050
446319353,W1FPL367-I1FPL367,"urn-3:FHCL:37148122, urn-3:HUL.DRS.OBJECT:37148121",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:21:56.320Z,,2018-06-22T17:16:43.875Z,batchW1FPL367-1n,487748,2018-06-23T20:21:56.0Z,FHCL.COLL_batchW1FPL367-1n_20180622_131758,238,,R,khuddasikkhā pāṭh nissya,Tibetan Buddhist Resource Center,60632417
446319593,W1FPL615-I1FPL615,"urn-3:FHCL:37148124, urn-3:HUL.DRS.OBJECT:37148123",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:22:18.504Z,,2018-06-22T17:57:11.77Z,batchW1FPL615-1n,487749,2018-06-23T20:22:18.0Z,FHCL.COLL_batchW1FPL615-1n_20180622_135831,276,,R,kankhā nissya,Tibetan Buddhist Resource Center,75919828
446319871,W1FPL256-I1FPL256,"urn-3:FHCL:37148126, urn-3:HUL.DRS.OBJECT:37148125",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:22:24.334Z,,2018-06-22T16:47:44.207Z,batchW1FPL256-1n,487750,2018-06-23T20:22:24.0Z,FHCL.COLL_batchW1FPL256-1n_20180622_124939,339,,R,aṅguttuir pāḷi-tō (ekaṅguttara to dasaṅ-),Tibetan Buddhist Resource Center,126192305
446320212,W1FPL485-I1FPL485,"urn-3:FHCL:37148132, urn-3:HUL.DRS.OBJECT:37148131",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:22:44.775Z,,2018-06-22T17:36:45.647Z,batchW1FPL485-1n,487751,2018-06-23T20:22:45.0Z,FHCL.COLL_batchW1FPL485-1n_20180622_133744,155,,R,mahāniddesa pāḷi-tō,Tibetan Buddhist Resource Center,50619645
446320369,W1FPL368-I1FPL368,"urn-3:FHCL:37148134, urn-3:HUL.DRS.OBJECT:37148133",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:22:54.585Z,,2018-06-22T17:19:40.797Z,batchW1FPL368-1n,487752,2018-06-23T20:22:54.0Z,FHCL.COLL_batchW1FPL368-1n_20180622_132046,256,,R,"[jāt] mātaṅga, citta sambhuta, sivi, rohantāmiga, haṃsa, sattigumba, bhallātiya, somanassa, pañcapaṇḍita, hattipāla, ayoghara, kiñchanda, kumbha, sambhava, campeyya and jayaddisa jātaka nissaya",Tibetan Buddhist Resource Center,73353525
446320627,W1FPL616-I1FPL616,"urn-3:FHCL:37148136, urn-3:HUL.DRS.OBJECT:37148135",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:23:02.220Z,,2018-06-22T18:00:09.469Z,batchW1FPL616-1n,487753,2018-06-23T20:23:02.0Z,FHCL.COLL_batchW1FPL616-1n_20180622_140126,281,,R,pārājikaṃ aṭhakathā nissya,Tibetan Buddhist Resource Center,75266762
446320910,W1FPL486-I1FPL486,"urn-3:FHCL:37148138, urn-3:HUL.DRS.OBJECT:37148137",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:23:17.260Z,,2018-06-22T17:40:46.951Z,batchW1FPL486-1n,487754,2018-06-23T20:23:17.0Z,FHCL.COLL_batchW1FPL486-1n_20180622_134209,218,,R,aṭhasālinī nissya,Tibetan Buddhist Resource Center,61848397
446321130,W1FPL487-I1FPL487,"urn-3:FHCL:37148140, urn-3:HUL.DRS.OBJECT:37148139",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:23:27.821Z,,2018-06-22T17:46:26.451Z,batchW1FPL487-1n,487755,2018-06-23T20:23:28.0Z,FHCL.COLL_batchW1FPL487-1n_20180622_134732,169,,R,[kaccāyana?] taddhit nissya,Tibetan Buddhist Resource Center,47789991
446321301,W1FPL257-I1FPL257,"urn-3:FHCL:37148142, urn-3:HUL.DRS.OBJECT:37148141",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:23:30.398Z,,2018-06-22T16:51:57.660Z,batchW1FPL257-1n,487756,2018-06-23T20:23:30.0Z,FHCL.COLL_batchW1FPL257-1n_20180622_125330,309,,R,dhammapada pāṭh,Tibetan Buddhist Resource Center,104691079
446321612,W1FPL617-I1FPL617,"urn-3:FHCL:37148144, urn-3:HUL.DRS.OBJECT:37148143",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:23:40.995Z,,2018-06-22T18:04:29.609Z,batchW1FPL617-1n,487757,2018-06-23T20:23:41.0Z,FHCL.COLL_batchW1FPL617-1n_20180622_140548,255,,R,kathāvatthu aṭṭhakathā pāṭh--puggalapaññãt aṭṭhakathā pāṭh--dhātukathā aṭhakathā pāṭh--aṭṭhasālinī pāṭh--puggalapaññat aṭṭhakathā,Tibetan Buddhist Resource Center,79282350
446321869,W1FPL369-I1FPL369,"urn-3:FHCL:37148146, urn-3:HUL.DRS.OBJECT:37148145",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:23:49.592Z,,2018-06-22T17:22:55.121Z,batchW1FPL369-1n,487758,2018-06-23T20:23:49.0Z,FHCL.COLL_batchW1FPL369-1n_20180622_132423,354,,R,garubhaṇavinicchaya--pavāraṇādīpanī kyam:--mūlāyapaṭikassadīpanī--pāṭimokkhuddesa--maggapaṭipadā kyām:--dhūrārambhakathā kyām:--cittaniggaha,Tibetan Buddhist Resource Center,94890326
446322225,W1FPL2575-I1FPL2575,"urn-3:FHCL:37148148, urn-3:HUL.DRS.OBJECT:37148147",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T20:24:01.448Z,,2018-06-22T16:54:36.69Z,batchW1FPL2575-1n,487759,2018-06-23T20:24:01.0Z,FHCL.COLL_batchW1FPL2575-1n_20180622_125548,263,,R,[yamaka] mūla yamuik to indriya---pāramī khaṇ ’aphre,Tibetan Buddhist Resource Center,80726854
