OBJ-ID	OBJ-DELIV-URN	OBJ-URN	DEPOSITOR	OBJ-OSN	BILLING	OWNER	OBJ-TYPE	OBJ-ROLES	FILE-ID	FILE-URN	FILE-FORMAT	FILE-SIZE	FILE-OSN	FILE-ORIGPATH	
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008178		Tagged Image File Format	43322	20690365__0365	image/W12827-2069--20690365__0365.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008179		Tagged Image File Format	45817	20690366__0366	image/W12827-2069--20690366__0366.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008181		Tagged Image File Format	46431	20690368__0368	image/W12827-2069--20690368__0368.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008183		Tagged Image File Format	45267	20690370__0370	image/W12827-2069--20690370__0370.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008185		Tagged Image File Format	45015	20690372__0372	image/W12827-2069--20690372__0372.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008187		Tagged Image File Format	45859	20690374__0374	image/W12827-2069--20690374__0374.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008189		Tagged Image File Format	44422	20690376__0376	image/W12827-2069--20690376__0376.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008191		Tagged Image File Format	45423	20690378__0378	image/W12827-2069--20690378__0378.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008194		Tagged Image File Format	41930	20690380__0380	image/W12827-2069--20690380__0380.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008196		Tagged Image File Format	43469	20690382__0382	image/W12827-2069--20690382__0382.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008200		Tagged Image File Format	41755	20690384__0384	image/W12827-2069--20690384__0384.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008202		Tagged Image File Format	39774	20690386__0386	image/W12827-2069--20690386__0386.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008204		Tagged Image File Format	43559	20690388__0388	image/W12827-2069--20690388__0388.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008206		Tagged Image File Format	43997	20690390__0390	image/W12827-2069--20690390__0390.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008208		Tagged Image File Format	45217	20690392__0392	image/W12827-2069--20690392__0392.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008209		Tagged Image File Format	51192	20690393__0393	image/W12827-2069--20690393__0393.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008211		Tagged Image File Format	45067	20690395__0395	image/W12827-2069--20690395__0395.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008213		Tagged Image File Format	45922	20690397__0397	image/W12827-2069--20690397__0397.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008214		Tagged Image File Format	42975	20690398__0398	image/W12827-2069--20690398__0398.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008215		Tagged Image File Format	44748	20690399__0399	image/W12827-2069--20690399__0399.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008216		Tagged Image File Format	43535	20690400__0400	image/W12827-2069--20690400__0400.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008217		Tagged Image File Format	45897	20690401__0401	image/W12827-2069--20690401__0401.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008171		Tagged Image File Format	44295	20690358__0358	image/W12827-2069--20690358__0358.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008173		Tagged Image File Format	43925	20690360__0360	image/W12827-2069--20690360__0360.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008175		Tagged Image File Format	45242	20690362__0362	image/W12827-2069--20690362__0362.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008177		Tagged Image File Format	44467	20690364__0364	image/W12827-2069--20690364__0364.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008180		Tagged Image File Format	43589	20690367__0367	image/W12827-2069--20690367__0367.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008182		Tagged Image File Format	43448	20690369__0369	image/W12827-2069--20690369__0369.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008184		Tagged Image File Format	44331	20690371__0371	image/W12827-2069--20690371__0371.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008186		Tagged Image File Format	44779	20690373__0373	image/W12827-2069--20690373__0373.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008188		Tagged Image File Format	44938	20690375__0375	image/W12827-2069--20690375__0375.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008190		Tagged Image File Format	46250	20690377__0377	image/W12827-2069--20690377__0377.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008192		Tagged Image File Format	43469	20690379__0379	image/W12827-2069--20690379__0379.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008195		Tagged Image File Format	42759	20690381__0381	image/W12827-2069--20690381__0381.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008198		Tagged Image File Format	43796	20690383__0383	image/W12827-2069--20690383__0383.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008201		Tagged Image File Format	41377	20690385__0385	image/W12827-2069--20690385__0385.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008203		Tagged Image File Format	45772	20690387__0387	image/W12827-2069--20690387__0387.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008205		Tagged Image File Format	45422	20690389__0389	image/W12827-2069--20690389__0389.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008207		Tagged Image File Format	47750	20690391__0391	image/W12827-2069--20690391__0391.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008210		Tagged Image File Format	45761	20690394__0394	image/W12827-2069--20690394__0394.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008212		Tagged Image File Format	45383	20690396__0396	image/W12827-2069--20690396__0396.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007744		Extensible Markup Language	3062087	null	descriptor.xml
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007745		Tagged Image File Format	21606	20690001__0001	image/W12827-2069--20690001__0001.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007746		Tagged Image File Format	21850	20690002__0002	image/W12827-2069--20690002__0002.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007747		Tagged Image File Format	10608	20690003__0003	image/W12827-2069--20690003__0003.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007748		Tagged Image File Format	8311	20690004__0004	image/W12827-2069--20690004__0004.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007749		Tagged Image File Format	9080	20690005__0005	image/W12827-2069--20690005__0005.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007750		Tagged Image File Format	1371	20690006__0006	image/W12827-2069--20690006__0006.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007752		Tagged Image File Format	1306	20690008__0008	image/W12827-2069--20690008__0008.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007754		Tagged Image File Format	1452	20690010__0010	image/W12827-2069--20690010__0010.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007756		Tagged Image File Format	1498	20690012__0012	image/W12827-2069--20690012__0012.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007759		Tagged Image File Format	1781	20690014__0014	image/W12827-2069--20690014__0014.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007763		Tagged Image File Format	40161	20690016__0016	image/W12827-2069--20690016__0016.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007765		Tagged Image File Format	6925	20690018__0018	image/W12827-2069--20690018__0018.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007767		Tagged Image File Format	42824	20690020__0020	image/W12827-2069--20690020__0020.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007769		Tagged Image File Format	44911	20690022__0022	image/W12827-2069--20690022__0022.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007770		Tagged Image File Format	40446	20690023__0023	image/W12827-2069--20690023__0023.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007772		Tagged Image File Format	40350	20690025__0025	image/W12827-2069--20690025__0025.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007774		Tagged Image File Format	39365	20690027__0027	image/W12827-2069--20690027__0027.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008224		Tagged Image File Format	44670	20690402__0402	image/W12827-2069--20690402__0402.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008225		Tagged Image File Format	43303	20690403__0403	image/W12827-2069--20690403__0403.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008226		Tagged Image File Format	48393	20690404__0404	image/W12827-2069--20690404__0404.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008227		Tagged Image File Format	47610	20690405__0405	image/W12827-2069--20690405__0405.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008228		Tagged Image File Format	45565	20690406__0406	image/W12827-2069--20690406__0406.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008229		Tagged Image File Format	47349	20690407__0407	image/W12827-2069--20690407__0407.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008232		Tagged Image File Format	46187	20690409__0409	image/W12827-2069--20690409__0409.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008235		Tagged Image File Format	47532	20690411__0411	image/W12827-2069--20690411__0411.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008238		Tagged Image File Format	46814	20690413__0413	image/W12827-2069--20690413__0413.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008240		Tagged Image File Format	45134	20690415__0415	image/W12827-2069--20690415__0415.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008241		Tagged Image File Format	43006	20690416__0416	image/W12827-2069--20690416__0416.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008243		Tagged Image File Format	48257	20690418__0418	image/W12827-2069--20690418__0418.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008245		Tagged Image File Format	50155	20690420__0420	image/W12827-2069--20690420__0420.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008247		Tagged Image File Format	51501	20690422__0422	image/W12827-2069--20690422__0422.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008249		Tagged Image File Format	50938	20690424__0424	image/W12827-2069--20690424__0424.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008251		Tagged Image File Format	47405	20690426__0426	image/W12827-2069--20690426__0426.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008253		Tagged Image File Format	50078	20690428__0428	image/W12827-2069--20690428__0428.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008255		Tagged Image File Format	49717	20690430__0430	image/W12827-2069--20690430__0430.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008257		Tagged Image File Format	52755	20690432__0432	image/W12827-2069--20690432__0432.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008259		Tagged Image File Format	48501	20690434__0434	image/W12827-2069--20690434__0434.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008261		Tagged Image File Format	52357	20690436__0436	image/W12827-2069--20690436__0436.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008263		Tagged Image File Format	48582	20690438__0438	image/W12827-2069--20690438__0438.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008266		Tagged Image File Format	48522	20690440__0440	image/W12827-2069--20690440__0440.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008270		Tagged Image File Format	47982	20690442__0442	image/W12827-2069--20690442__0442.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008271		Tagged Image File Format	42295	20690443__0443	image/W12827-2069--20690443__0443.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008273		Tagged Image File Format	41414	20690445__0445	image/W12827-2069--20690445__0445.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400008275		Tagged Image File Format	44536	20690447__0447	image/W12827-2069--20690447__0447.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007775		Tagged Image File Format	45507	20690028__0028	image/W12827-2069--20690028__0028.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007776		Tagged Image File Format	40573	20690029__0029	image/W12827-2069--20690029__0029.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007777		Tagged Image File Format	44058	20690030__0030	image/W12827-2069--20690030__0030.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007779		Tagged Image File Format	39587	20690031__0031	image/W12827-2069--20690031__0031.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007780		Tagged Image File Format	45024	20690032__0032	image/W12827-2069--20690032__0032.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007782		Tagged Image File Format	40026	20690033__0033	image/W12827-2069--20690033__0033.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007784		Tagged Image File Format	44638	20690034__0034	image/W12827-2069--20690034__0034.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007785		Tagged Image File Format	38218	20690035__0035	image/W12827-2069--20690035__0035.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007787		Tagged Image File Format	37411	20690037__0037	image/W12827-2069--20690037__0037.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007789		Tagged Image File Format	42190	20690039__0039	image/W12827-2069--20690039__0039.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007791		Tagged Image File Format	39523	20690041__0041	image/W12827-2069--20690041__0041.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007793		Tagged Image File Format	41010	20690043__0043	image/W12827-2069--20690043__0043.TIF
400007740	urn-3:FHCL:352546	urn-3:HUL.DRS.OBJECT:352544	Wallman, Jeffrey	W12827-2069	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400007795		Tagged Image File Format	40234	20690045__0045	image/W12827-2069--20690045__0045.TIF
